11	121	3	891902745
11	123	3	891902745
11	125	4	891903108
11	135	4	891904335
11	168	3	891904949
11	173	5	891904920
11	175	3	891904551
11	176	3	891905783
11	180	2	891904335
11	185	4	891905783
11	190	3	891904174
11	191	4	891904270
11	194	4	891904920
11	196	5	891904270
11	203	4	891905856
11	204	3	891904920
11	208	4	891905032
11	211	3	891905003
11	213	4	891906389
11	215	3	891904389
11	216	3	891904949
11	222	3	891902718
11	228	3	891905824
11	229	4	891905878
11	230	4	891905783
11	237	4	891903005
11	238	3	891905032
11	239	4	891904617
11	241	4	891906389
11	258	5	891901696
11	259	3	891902270
11	260	1	891902426
11	268	5	891901652
11	274	3	891906510
11	277	5	891903226
11	286	5	891901606
11	290	3	891903877
11	291	4	891902815
11	300	3	891902092
11	301	4	891902157
11	312	4	891902157
11	317	4	891904174
11	318	5	891904194
11	324	1	891902222
11	332	5	891901769
11	350	4	891901991
11	356	4	891906327
11	357	5	891904241
11	365	3	891904764
11	367	3	891905058
11	370	3	891902880
11	372	4	891904968
11	382	3	891904573
11	383	2	891905555
11	386	3	891905279
11	393	4	891905222
11	395	2	891905349
11	399	3	891905279
11	401	3	891905324
11	402	4	891904662
11	405	3	891904016
11	414	3	891905393
11	423	5	891904174
11	427	4	891904300
11	428	4	891905032
11	429	5	891904335
11	430	3	891905032
11	431	2	891905896
11	433	4	891905003
11	434	4	891904270
11	435	4	891904968
11	449	3	891906327
11	451	2	891905003
11	455	3	891903862
11	504	3	891905856
11	508	4	891903005
11	517	2	891905222
11	521	2	891904174
11	524	4	891904949
11	526	3	891904859
11	527	4	891904335
11	544	4	891903226
11	549	4	891904617
11	561	2	891905936
11	573	3	891906327
11	577	3	891905555
11	580	5	891905222
11	597	2	891904037
11	603	4	891905783
11	646	3	891904389
11	652	4	891905003
11	654	3	891905856
11	659	5	891904920
11	660	3	891904573
11	662	3	891904300
11	663	4	891905032
11	690	4	891901716
11	692	4	891905003
11	699	4	891904389
11	707	5	891906389
11	710	2	891905221
11	713	5	891903024
11	714	4	891904214
11	715	3	891904764
11	716	3	891905058
11	717	2	891902815
11	718	5	891903836
11	719	3	891905279
11	720	1	891904717
11	721	3	891905279
11	722	3	891905349
11	724	3	891904551
11	726	3	891905515
11	727	3	891904335
11	728	3	891905366
11	729	4	891904637
11	730	3	891904335
11	731	4	891904789
11	733	4	891904413
11	734	3	891905349
11	735	3	891904300
11	736	4	891906411
11	737	4	891904789
11	738	3	891905324
11	739	3	891906411
11	741	5	891902745
11	742	3	891902815
11	743	2	891904065
11	744	4	891903005
11	745	5	891905324
11	746	4	891905032
11	747	3	891906426
11	748	1	891902270
11	749	5	891901797
11	750	5	891901629
11	751	2	891902092
11	752	4	891902157
12	4	5	879960826
12	15	5	879959670
12	28	5	879958969
12	50	4	879959044
12	69	5	879958902
12	71	4	879959635
12	88	5	879960826
12	98	5	879959068
12	127	4	879959488
12	133	4	879959670
12	157	5	879959138
12	159	4	879959306
12	161	5	879959553
12	168	4	879959513
12	170	4	879959374
12	174	5	879958969
12	191	5	879960801
12	195	4	879959670
12	196	5	879959553
12	200	1	879959610
12	202	4	879959514
12	203	3	879959583
12	215	4	879959553
12	216	5	879960826
12	228	4	879959465
12	238	5	879960826
12	242	5	879960826
12	276	4	879959488
12	282	5	879960679
12	318	5	879960826
12	328	4	879958742
12	381	4	879958902
12	392	4	879959025
12	402	5	879960826
12	416	3	879959025
12	480	4	879959161
12	591	5	879959212
12	684	5	879959105
12	708	3	879959394
12	753	5	879960679
12	754	4	879958810
13	1	3	882140487
13	2	3	882397650
13	4	5	882141306
13	5	1	882396869
13	7	2	882396790
13	8	4	882140001
13	9	3	882140205
13	11	1	882397146
13	12	5	881515011
13	13	5	882141617
13	14	4	884538727
13	17	1	882396954
13	21	3	882399040
13	22	4	882140487
13	23	5	882139937
13	24	1	882397741
13	25	1	882141686
13	27	3	882397833
13	28	5	882398814
13	29	2	882397833
13	32	4	882140286
13	33	5	882397581
13	37	1	882397011
13	38	3	882397974
13	39	3	882397581
13	40	2	886302815
13	42	4	882141393
13	45	3	882139863
13	48	5	882139863
13	49	4	882399419
13	50	5	882140001
13	51	3	882399419
13	53	1	882396955
13	58	4	882139966
13	59	4	882140425
13	60	4	884538767
13	61	4	882140552
13	62	5	882397833
13	64	5	882140037
13	66	3	882141485
13	67	1	882141686
13	68	3	882397741
13	69	4	884538766
13	70	3	882140691
13	71	4	882398654
13	72	4	882141727
13	73	3	882141485
13	78	1	882399218
13	79	3	882139746
13	82	2	882397503
13	83	2	886303585
13	86	1	881515348
13	87	5	882398814
13	88	4	882141485
13	89	4	882139717
13	90	3	882141872
13	91	2	882398724
13	92	3	882397271
13	94	3	882142057
13	95	5	882140104
13	96	4	882140104
13	97	4	882399357
13	99	4	882398654
13	100	5	882140166
13	109	4	882141306
13	110	3	882141130
13	111	5	882140588
13	116	5	882140455
13	117	3	882398138
13	118	4	882397581
13	121	5	882397503
13	124	5	884538663
13	127	5	881515411
13	128	1	882397502
13	132	4	882140002
13	135	5	882139541
13	137	5	882139804
13	138	1	882399218
13	141	2	890705034
13	143	1	882140205
13	144	4	882397146
13	145	2	882397011
13	147	3	882397502
13	150	5	882140588
13	152	5	882141393
13	153	4	882139901
13	154	5	882141335
13	155	2	882399615
13	157	3	882140552
13	158	1	882142057
13	160	4	882140070
13	161	5	882397741
13	163	3	882141582
13	164	3	882396790
13	165	3	881515295
13	166	5	884538663
13	167	4	882141659
13	168	4	881515193
13	170	5	882139774
13	172	5	882140355
13	173	2	882139863
13	174	4	882139829
13	175	4	882139717
13	176	3	882140455
13	177	5	882397271
13	178	4	882139829
13	179	2	882140206
13	180	5	882141248
13	181	5	882140354
13	182	5	882139347
13	183	4	882397271
13	184	1	882397011
13	185	3	881515011
13	187	5	882140205
13	188	4	882140130
13	190	4	882397145
13	191	3	881515193
13	193	5	882139937
13	194	5	882141458
13	195	3	881515296
13	196	4	882140552
13	197	4	881515239
13	199	5	882140001
13	200	3	882140552
13	201	1	882396869
13	202	5	882141425
13	204	5	882140318
13	205	2	881515193
13	208	5	882140624
13	209	3	882141306
13	210	3	882140455
13	211	4	882140002
13	212	5	882399385
13	216	3	881515193
13	217	1	882396955
13	218	1	882396869
13	219	1	882396955
13	222	3	882140285
13	223	5	882139901
13	224	4	882140166
13	225	2	882399156
13	226	4	882397651
13	227	5	882397650
13	228	4	882140389
13	229	4	882397650
13	230	3	882397503
13	231	3	882397582
13	232	3	890704999
13	233	4	882397650
13	234	5	882140252
13	235	2	882141841
13	237	5	882140285
13	238	3	881515411
13	239	4	882141752
13	241	3	882397502
13	242	2	881515193
13	243	3	882140966
13	258	4	882139327
13	260	1	882140848
13	261	1	883670785
13	262	4	881514876
13	263	5	881515647
13	264	4	882140848
13	265	4	882140038
13	268	4	881514810
13	269	2	889292060
13	270	4	881514876
13	271	1	881514876
13	273	3	882397502
13	274	3	882399384
13	275	3	886303585
13	276	5	882140104
13	279	5	882139804
13	280	4	882399528
13	281	3	882397974
13	285	5	882139937
13	286	3	881514683
13	287	1	882141459
13	288	1	882396790
13	289	2	882140759
13	290	4	882141814
13	292	5	882140867
13	294	2	881514683
13	299	3	881515698
13	300	1	881515736
13	301	1	882140718
13	302	5	881514811
13	303	4	881514876
13	305	4	881514811
13	306	3	881514876
13	307	2	881514684
13	308	3	881514726
13	310	4	881514683
13	311	3	881514726
13	312	1	883670630
13	313	4	882774047
13	314	1	884538485
13	315	5	884538466
13	316	5	888073653
13	317	5	882140552
13	318	3	882139686
13	319	4	882139327
13	320	1	882397010
13	321	2	882140740
13	322	3	882140792
13	323	3	882140848
13	326	3	882140792
13	327	3	881515521
13	328	3	881514811
13	329	2	886952246
13	331	3	881515457
13	332	3	881515457
13	333	3	881514810
13	334	1	886952467
13	336	2	882140848
13	338	1	882140740
13	339	3	882140718
13	340	2	881514684
13	341	2	886952422
13	342	4	885744650
13	343	1	883670672
13	345	4	884538366
13	346	4	883670552
13	347	5	885185824
13	348	2	886952246
13	349	1	892387807
13	350	2	886302293
13	351	1	886302385
13	353	4	886261450
13	354	2	888779458
13	355	3	888688733
13	357	3	881515411
13	358	3	881515521
13	362	4	890704999
13	363	3	882398076
13	367	3	882141458
13	370	1	882396984
13	371	3	882399385
13	377	1	882399219
13	379	1	882396984
13	382	1	882140624
13	384	2	882141814
13	385	3	882397502
13	387	3	886304229
13	391	3	882398255
13	393	3	882141617
13	394	2	882399615
13	396	3	882141727
13	398	2	882398410
13	400	4	885744650
13	401	1	882141841
13	402	4	886303934
13	403	2	882397271
13	404	5	882399014
13	405	2	882397742
13	406	1	882397011
13	409	3	882141872
13	410	1	882141997
13	411	2	882141924
13	413	1	882396984
13	414	5	882141458
13	416	3	882398934
13	417	2	882398934
13	418	2	882398763
13	419	3	882398814
13	420	4	882398691
13	421	2	882140389
13	423	5	882398814
13	424	1	882397068
13	427	5	882398814
13	428	5	882140588
13	429	5	884538727
13	430	5	882139495
13	431	1	882397271
13	432	4	882398654
13	433	4	881515239
13	435	5	882141392
13	436	2	882396869
13	437	1	882397068
13	438	1	882397068
13	439	1	882397040
13	440	1	882397040
13	441	1	882396984
13	442	1	890705056
13	443	4	882140588
13	444	4	882396984
13	445	4	882139774
13	446	1	882397039
13	447	2	882396869
13	448	1	882396869
13	449	4	882398385
13	450	3	882398494
13	451	1	882141872
13	452	3	882397039
13	453	2	882397067
13	455	3	882141425
13	457	1	883670785
13	462	5	882140487
13	463	5	882140318
13	467	5	882140588
13	471	1	882140455
13	472	5	882398327
13	473	4	882398724
13	474	4	881515112
13	475	3	881515113
13	476	2	882141997
13	477	4	882398934
13	478	4	884538571
13	480	3	881515193
13	481	3	882140038
13	482	5	882140355
13	483	5	882139774
13	484	5	882139804
13	485	1	882140624
13	488	3	890704999
13	491	4	882140166
13	492	5	882140552
13	493	5	882140206
13	494	4	881515295
13	497	5	882140166
13	498	4	882139901
13	501	5	882398724
13	502	5	882141458
13	504	5	881515011
13	505	3	882140389
13	506	5	882140691
13	507	1	882140070
13	508	3	882140426
13	509	5	882140691
13	510	5	882139717
13	511	5	882139863
13	514	5	881515112
13	515	2	881515193
13	516	5	882141485
13	517	5	882139746
13	518	4	882140252
13	519	5	882140355
13	520	4	886302261
13	522	5	882140425
13	523	4	882141306
13	524	4	886302261
13	525	5	882140624
13	527	5	882140252
13	529	4	882140206
13	530	5	881515295
13	531	3	882140104
13	538	1	884538448
13	539	1	883670785
13	540	3	882398410
13	541	1	882397650
13	546	3	882397741
13	547	1	882397011
13	548	3	882398743
13	549	4	882399357
13	550	4	882397741
13	551	1	882397084
13	553	2	882399419
13	554	2	882397833
13	558	1	882397011
13	559	1	882396913
13	561	1	882396914
13	563	1	882397039
13	564	1	882396913
13	565	1	882397040
13	566	5	882397502
13	567	1	882396955
13	568	3	882140552
13	569	2	882396955
13	570	5	882397581
13	572	2	882398255
13	573	3	882396955
13	576	3	882398076
13	578	3	882397974
13	585	4	882141814
13	586	3	882398326
13	588	4	882398763
13	589	3	881515239
13	590	2	882397068
13	596	3	882398691
13	597	3	882397650
13	601	4	882140104
13	602	4	884538634
13	603	4	884538571
13	604	5	882139966
13	606	4	882140130
13	610	2	882140690
13	612	4	882140318
13	613	4	881515411
13	614	4	884538634
13	615	4	881515348
13	617	3	881515112
13	619	3	886952245
13	621	4	882398934
13	624	5	882398691
13	625	2	882398691
13	629	1	882141582
13	630	2	886302261
13	631	3	882140624
13	632	3	884538664
13	635	1	882396984
13	636	2	882397502
13	637	2	882396913
13	638	3	881515239
13	639	3	882139804
13	646	4	882140037
13	647	5	882140206
13	650	2	882140425
13	651	5	882140070
13	652	5	882141458
13	654	5	881515295
13	655	5	886261387
13	656	5	882139746
13	657	4	882139829
13	659	3	882141335
13	661	5	881515411
13	662	5	882399420
13	663	5	882140252
13	665	2	882396984
13	667	1	882397040
13	668	1	882397068
13	669	1	882397067
13	670	3	882396955
13	671	3	882396790
13	672	1	882396914
13	673	3	882140691
13	674	3	882396955
13	675	5	882396955
13	678	3	882140792
13	679	4	882397650
13	682	1	883670742
13	683	1	886952521
13	684	5	882397271
13	685	5	882397582
13	686	5	882397146
13	687	1	883670705
13	688	1	883670819
13	689	2	881515735
13	690	3	881514811
13	691	4	889316404
13	692	4	882141659
13	694	4	890704999
13	705	5	884538766
13	706	1	882396869
13	709	4	882139863
13	712	4	882141872
13	716	4	882141393
13	720	4	882397974
13	722	3	882399528
13	732	5	882141617
13	733	5	882399528
13	735	3	882140690
13	736	4	882399528
13	737	4	882399615
13	739	4	886303745
13	740	1	882140355
13	746	3	884538766
13	747	4	882140624
13	748	4	882140792
13	749	3	881515521
13	750	5	883670552
13	751	5	882774081
13	752	1	886952569
13	754	4	882140718
13	755	3	882399014
13	756	2	886302858
13	757	3	882398934
13	758	1	882397084
13	759	2	882398542
13	760	1	882396914
13	761	4	882398076
13	762	5	882141336
13	763	1	882141458
13	764	2	882141997
13	765	2	886303934
13	766	4	882139686
13	767	1	882397011
13	768	4	882398724
13	769	3	882397040
13	770	4	882397581
13	771	3	882398410
13	772	1	882140070
13	773	1	882396869
13	774	1	882396913
13	775	4	886304188
13	776	2	882398934
13	777	1	882397084
13	778	3	886302694
13	779	3	882398255
13	780	1	882142057
13	781	3	882399528
13	782	3	885744650
13	783	3	886304188
13	784	1	882397084
13	785	3	882141924
13	786	3	886303088
13	787	3	882141582
13	788	1	882396914
13	789	5	882140389
13	790	2	882141841
13	791	5	882141686
13	792	5	882139686
13	793	5	882141841
13	794	4	882399615
13	795	2	882399219
13	796	3	886304188
13	797	5	882398327
13	798	2	882397974
13	799	4	882139937
13	800	1	882397067
13	801	3	886303172
13	802	2	882398254
13	803	3	882398255
13	804	2	882141997
13	805	4	882141458
13	806	5	882140426
13	807	1	886304229
13	808	2	882397833
13	809	4	882397582
13	810	5	882398076
13	811	5	882139829
13	812	2	882398933
13	813	1	882139863
13	814	5	886302261
13	815	4	886303934
13	816	1	882396983
13	817	1	882396914
13	818	3	882141814
13	819	1	882141924
13	820	4	882398743
13	821	3	882141393
13	822	3	884538634
13	823	5	882397833
13	824	3	886302261
13	825	1	882397651
13	826	5	882398385
13	827	3	882398327
13	828	1	882399218
13	829	3	882398385
13	830	1	882397581
13	831	3	882398385
13	832	4	882399156
13	833	2	882397974
13	834	1	882397068
13	835	3	882139901
13	837	4	882139717
13	838	1	882397742
13	839	1	882396984
13	840	3	886261387
13	841	1	882398076
13	842	2	882399156
13	843	5	882399156
13	844	1	882397010
13	845	3	882141503
13	846	2	882141997
13	847	4	882139937
13	848	5	882140001
13	849	1	882397833
13	850	4	882140318
13	851	5	882139966
13	852	1	882396869
13	853	1	882397010
13	854	1	882396914
13	855	4	882140130
13	856	5	886303171
13	857	3	881515348
13	858	1	882397068
13	859	1	882397040
13	860	1	882396984
13	861	3	882139774
13	862	3	882399074
13	863	4	882140487
13	864	4	882141924
13	865	5	882141425
13	866	3	882141814
13	867	5	882399615
13	868	5	882139901
13	869	3	882141727
13	870	3	882397271
13	871	2	882141924
13	872	3	882139327
13	873	1	881515565
13	874	5	881514876
13	875	1	881515613
13	876	2	881515521
13	877	2	882140792
13	878	1	883670785
13	879	2	881515697
13	880	3	882140966
13	881	2	881514876
13	882	3	886952438
13	883	3	882140848
13	884	2	882140814
13	885	1	886302334
13	886	5	881515613
13	887	5	882140867
13	888	2	886261388
13	889	3	892015236
13	890	1	883670672
13	891	1	892015288
13	892	3	882774224
13	893	3	882774005
13	894	1	883670742
13	895	1	883670515
13	896	5	891036745
13	897	1	886952422
13	898	1	884538403
13	899	1	892015288
13	900	5	888279677
13	901	1	883670672
13	902	3	891749765
13	903	3	890704759
13	904	1	892015178
13	905	2	886302261
13	906	3	891749765
13	907	1	884538485
13	908	1	886302385
13	909	5	890704721
13	910	2	890704721
13	911	2	892015141
13	912	2	892014861
13	913	1	892014908
13	914	2	892870589
13	915	5	892015023
13	916	4	892870589
13	917	4	892015104
13	918	3	892524090
14	7	5	876965061
14	9	4	879119260
14	12	5	890881216
14	13	4	880929778
14	14	3	879119311
14	15	4	879119390
14	18	3	879119260
14	19	5	880929651
14	23	5	890881216
14	25	2	876965165
14	32	5	890881485
14	42	4	879119579
14	50	5	890881557
14	56	5	879119579
14	70	1	879119692
14	81	5	890881384
14	93	3	879119311
14	96	4	890881433
14	100	5	876965165
14	116	5	876965165
14	121	3	876965061
14	124	5	876964936
14	127	2	879644647
14	151	5	876964725
14	168	4	879119497
14	172	5	890881521
14	173	4	879119579
14	175	5	879119497
14	176	1	890881484
14	181	5	889666215
14	186	4	879119497
14	191	4	890881557
14	195	5	890881336
14	202	3	890881521
14	204	5	879119651
14	210	5	879119739
14	211	4	879119693
14	222	4	876965061
14	238	5	879119579
14	240	5	880929697
14	242	4	876964570
14	265	3	890881216
14	275	4	876964725
14	276	4	879119390
14	283	4	882839936
14	285	5	879119118
14	288	4	876964936
14	302	5	890880970
14	313	2	890880970
14	319	1	884482684
14	382	5	879119739
14	408	5	879119348
14	427	5	890881433
14	428	4	879119497
14	430	5	879119692
14	455	4	880929745
14	473	5	876964936
14	475	3	876964936
14	477	4	879119311
14	492	4	890881485
14	498	5	890881384
14	507	4	890881521
14	509	5	890881521
14	514	4	879119579
14	517	4	890881485
14	519	5	890881335
14	523	4	879119497
14	524	5	879119497
14	525	5	890881557
14	588	4	890881433
14	596	3	879119311
14	603	4	890881484
14	628	5	880929697
14	654	4	890881294
14	655	5	879119739
14	663	5	879119651
14	716	5	879119651
14	750	3	891014196
14	762	3	876964936
14	792	5	879119651
14	813	2	880929564
14	820	3	882839856
14	845	3	880929564
14	919	4	876964725
14	920	4	880929745
14	921	5	890881384
14	922	4	880929651
14	923	5	890881294
15	1	1	879455635
15	7	1	879455506
15	9	4	879455635
15	13	1	879455940
15	14	4	879455659
15	15	4	879455939
15	18	1	879455681
15	20	3	879455541
15	50	5	879455606
15	111	4	879455914
15	118	1	879456381
15	121	3	879456168
15	125	5	879456049
15	137	4	879455939
15	148	3	879456049
15	181	5	879455710
15	220	4	879456262
15	225	3	879456447
15	235	1	879456424
15	237	3	879455871
15	243	1	879455362
15	244	2	879456447
15	248	1	879455871
15	249	1	879455764
15	251	2	879455541
15	252	2	879456351
15	255	5	879455764
15	257	4	879455821
15	258	3	879455473
15	269	5	879455165
15	274	4	879456168
15	275	4	879455562
15	278	1	879455843
15	280	3	879456167
15	282	3	879456204
15	283	4	879455505
15	285	4	879455635
15	286	2	879455049
15	289	3	879455262
15	291	3	879456084
15	292	5	879455128
15	297	3	879455606
15	300	4	879455166
15	301	4	879455233
15	302	4	879455049
15	303	3	879455080
15	306	5	879455165
15	307	1	879455233
15	308	5	879455334
15	310	4	879455049
15	322	3	879455262
15	323	1	879455311
15	328	3	879455192
15	333	1	879455128
15	409	3	879456324
15	411	2	879456351
15	455	1	879455914
15	458	5	879456288
15	459	5	879455562
15	471	4	879456084
15	472	3	879456204
15	476	4	879456404
15	508	2	879455789
15	546	2	879456324
15	591	2	879455821
15	620	4	879456204
15	676	4	879455871
15	690	4	879455128
15	696	2	879456262
15	742	2	879456049
15	744	4	879455789
15	748	3	879455262
15	754	5	879455080
15	815	1	879456108
15	823	2	879456351
15	845	2	879456108
15	864	4	879456231
15	866	4	879456288
15	879	3	879455311
15	889	3	879455473
15	924	3	879456204
15	925	2	879455764
15	926	1	879456424
15	927	4	879456381
15	928	1	879456404
15	929	1	879456168
15	930	2	879456381
15	931	1	879456507
15	933	1	879456447
15	934	4	879456507
15	935	3	879455710
15	936	5	879455889
15	937	4	879455128
15	938	3	879455233
